Kapitel 2,,"Ankünfte, Übernachtungen und Aufenthaltsdauer der Gäste 
in Beherbergungsbetrieben (einschließlich Camping)",,,,,,,,,
Tabelle 2.3,,nach Kreisen und nach dem ständigen Wohnsitz der Gäste,,,,,,,,,
,,,,,,,,,,,
7  ,"  Schwerin, Landeshauptstadt",17.626,"1,9 ",30.399,"- 4,2 ","1,7  ",174.723,"0,6 ",309.276,"1,7 ","1,8  "
8  ,    Deutschland,15.573,"- 3,9 ",27.215,"- 7,7 ","1,7  ",151.955,"0,7 ",270.624,"1,8 ","1,8  "
9  ,    Ausland,2.053,"88,3 ",3.184,"42,3 ","1,6  ",22.768,"- 0,1 ",38.652,"1,2 ","1,7  "
,,,,,,,,,,,
,  Mecklenburgische,,,,,,,,,,
10  ,    Seenplatte,69.041,"- 2,9 ",250.512,"1,8 ","3,6  ",906.287,"- 0,4 ",3.269.071,"0,1 ","3,6  "
11  ,    Deutschland,67.725,"- 2,7 ",246.952,"2,1 ","3,6  ",878.467,"- 0,3 ",3.192.561,"0,2 ","3,6  "
12  ,    Ausland,1.316,"- 16,0 ",3.560,"- 17,0 ","2,7  ",27.820,"- 4,5 ",76.510,"- 2,4 ","2,8  "
,,,,,,,,,,,
13  ,  Landkreis Rostock,91.657,"- 7,9 ",405.555,"- 4,5 ","4,4  ",962.277,"- 2,8 ",4.311.190,"- 2,3 ","4,5  "
14  ,    Deutschland,89.085,"- 7,5 ",397.577,"- 4,2 ","4,5  ",926.608,"- 2,7 ",4.216.370,"- 2,2 ","4,6  "
15  ,    Ausland,2.572,"- 21,6 ",7.978,"- 17,1 ","3,1  ",35.669,"- 5,4 ",94.820,"- 6,5 ","2,7  "
,,,,,,,,,,,
16  ,  Vorpommern-Rügen,189.688,"- 5,1 ",814.312,"- 8,7 ","4,3  ",2.010.556,"- 1,3 ",9.092.588,"- 4,3 ","4,5  "
17  ,    Deutschland,183.909,"- 5,1 ",798.553,"- 8,5 ","4,3  ",1.902.173,"- 1,6 ",8.764.262,"- 4,5 ","4,6  "
18  ,    Ausland,5.779,"- 5,2 ",15.759,"- 17,0 ","2,7  ",108.383,"3,0 ",328.326,"- 1,0 ","3,0  "
,,,,,,,,,,,
19  ,  Nordwestmecklenburg,52.155,"1,4 ",193.527,"- 2,3 ","3,7  ",540.236,"2,9 ",2.053.441,"- 0,2 ","3,8  "
20  ,    Deutschland,50.070,"1,1 ",188.253,"- 2,3 ","3,8  ",507.864,"2,5 ",1.975.795,"- 0,1 ","3,9  "
21  ,    Ausland,2.085,"9,6 ",5.274,"- 1,3 ","2,5  ",32.372,"10,1 ",77.646,"- 2,0 ","2,4  "
,,,,,,,,,,,
22  ,  Vorpommern-Greifswald,115.153,"- 3,6 ",490.067,"- 2,2 ","4,3  ",1.232.386,"- 0,3 ",5.607.433,"- 1,0 ","4,6  "
23  ,    Deutschland,113.388,"- 3,9 ",484.808,"- 2,4 ","4,3  ",1.200.506,"- 0,4 ",5.503.007,"- 1,0 ","4,6  "
24  ,    Ausland,1.765,"21,7 ",5.259,"22,8 ","3,0  ",31.880,"2,2 ",104.426,"1,3 ","3,3  "
,,,,,,,,,,,
25  ,  Ludwigslust-Parchim,29.596,"- 4,4 ",85.436,"- 6,4 ","2,9  ",322.134,"- 1,1 ",982.496,"- 3,7 ","3,0  "
26  ,    Deutschland,25.617,"- 1,1 ",76.722,"- 3,7 ","3,0  ",288.929,"0,0 ",895.545,"- 2,6 ","3,1  "
27  ,    Ausland,3.979,"- 21,2 ",8.714,"- 25,4 ","2,2  ",33.205,"- 9,7 ",86.951,"- 14,1 ","2,6  "
,,,,,,,,,,,
,Nachrichtlich,,,,,,,,,,
,,,,,,,,,,,
28  ,"  Greifswald, Hansestadt 10)",8.356,"14,8 ",23.558,"32,7 ","2,8  ",86.519,"6,1 ",229.898,"10,6 ","2,7  "
29  ,    Deutschland,7.887,"14,8 ",22.297,"32,7 ","2,8  ",80.042,"7,1 ",214.750,"12,6 ","2,7  "
30  ,    Ausland,469,"15,2 ",1.261,"32,2 ","2,7  ",6.477,"- 4,5 ",15.148,"- 12,4 ","2,3  "
,,,,,,,,,,,
31  ,"  Neubrandenburg, Stadt 11)",4.060,"- 0,4 ",8.212,"- 9,5 ","2,0  ",41.397,"- 1,3 ",90.264,"- 0,3 ","2,2  "
32  ,    Deutschland,3.860,"- 2,0 ",7.799,"- 11,5 ","2,0  ",38.987,"- 1,4 ",85.297,"- 0,6 ","2,2  "
33  ,    Ausland,200,"46,0 ",413,"62,0 ","2,1  ",2.410,"0,5 ",4.967,"5,0 ","2,1  "
,,,,,,,,,,,
34  ,"  Stralsund, Hansestadt 12)",20.717,"0,7 ",49.806,"- 3,8 ","2,4  ",195.808,"3,5 ",445.378,"- 0,4 ","2,3  "
35  ,    Deutschland,19.000,"1,0 ",46.433,"0,0 ","2,4  ",174.765,"4,0 ",400.661,"1,1 ","2,3  "
36  ,    Ausland,1.717,"- 2,5 ",3.373,"- 36,8 ","2,0  ",21.043,"- 0,7 ",44.717,"- 12,3 ","2,1  "
,,,,,,,,,,,
37  ,"  Wismar, Hansestadt 13)",14.943,"24,7 ",35.362,"26,4 ","2,4  ",141.956,"23,7 ",314.224,"16,2 ","2,2  "
38  ,    Deutschland,13.625,"26,1 ",32.961,"26,4 ","2,4  ",124.685,"23,6 ",285.080,"15,3 ","2,3  "
39  ,    Ausland,1.318,"11,5 ",2.401,"26,4 ","1,8  ",17.271,"24,2 ",29.144,"26,2 ","1,7  "
