Kapitel 2,,"Ankünfte, Übernachtungen und Aufenthaltsdauer der Gäste 
in Beherbergungsbetrieben (einschließlich Camping)",,,,,,,,,
Tabelle 2.3,,nach Kreisen und nach dem ständigen Wohnsitz der Gäste,,,,,,,,,
7  ,"  Schwerin, Landeshauptstadt",13.256,"0,3 ",20.169,"- 4,7 ","1,5  ",187.865,"0,5 ",329.206,"1,2 ","1,8  "
8  ,    Deutschland,12.040,"2,7 ",18.288,"- 2,9 ","1,5  ",163.881,"0,8 ",288.673,"1,4 ","1,8  "
9  ,    Ausland,1.216,"- 18,6 ",1.881,"- 19,3 ","1,5  ",23.984,"- 1,2 ",40.533,"0,0 ","1,7  "
,,,,,,,,,,,
,  Mecklenburgische,,,,,,,,,,
10  ,    Seenplatte,37.266,"1,4 ",115.218,"7,1 ","3,1  ",941.912,"- 0,5 ",3.380.907,"0,3 ","3,6  "
11  ,    Deutschland,36.463,"1,8 ",113.235,"7,5 ","3,1  ",913.262,"- 0,4 ",3.302.297,"0,3 ","3,6  "
12  ,    Ausland,803,"- 12,0 ",1.983,"- 10,7 ","2,5  ",28.650,"- 4,7 ",78.610,"- 2,5 ","2,7  "
,,,,,,,,,,,
13  ,  Landkreis Rostock,54.235,"1,9 ",212.581,"2,7 ","3,9  ",1.015.755,"- 2,6 ",4.522.189,"- 2,1 ","4,5  "
14  ,    Deutschland,52.387,"2,3 ",208.906,"3,3 ","4,0  ",978.155,"- 2,5 ",4.423.608,"- 2,0 ","4,5  "
15  ,    Ausland,1.848,"- 8,3 ",3.675,"- 22,8 ","2,0  ",37.600,"- 5,4 ",98.581,"- 7,2 ","2,6  "
,,,,,,,,,,,
16  ,  Vorpommern-Rügen,81.295,"- 7,3 ",316.622,"- 2,2 ","3,9  ",2.091.140,"- 1,6 ",9.412.824,"- 4,2 ","4,5  "
17  ,    Deutschland,78.579,"- 7,0 ",310.634,"- 1,6 ","4,0  ",1.979.986,"- 1,8 ",9.078.494,"- 4,3 ","4,6  "
18  ,    Ausland,2.716,"- 16,9 ",5.988,"- 27,2 ","2,2  ",111.154,"2,5 ",334.330,"- 1,7 ","3,0  "
,,,,,,,,,,,
19  ,  Nordwestmecklenburg,29.267,"8,7 ",101.300,"11,2 ","3,5  ",568.976,"3,1 ",2.158.967,"0,5 ","3,8  "
20  ,    Deutschland,27.476,"9,9 ",97.023,"12,4 ","3,5  ",535.704,"2,9 ",2.079.150,"0,7 ","3,9  "
21  ,    Ausland,1.791,"- 6,9 ",4.277,"- 11,0 ","2,4  ",33.272,"6,2 ",79.817,"- 5,1 ","2,4  "
,,,,,,,,,,,
22  ,  Vorpommern-Greifswald,68.778,"- 0,8 ",260.316,"7,0 ","3,8  ",1.300.507,"- 0,4 ",5.869.306,"- 0,6 ","4,5  "
23  ,    Deutschland,67.680,"- 1,1 ",257.452,"7,0 ","3,8  ",1.267.620,"- 0,5 ",5.762.280,"- 0,7 ","4,5  "
24  ,    Ausland,1.098,"15,1 ",2.864,"10,4 ","2,6  ",32.887,"2,3 ",107.026,"1,3 ","3,3  "
,,,,,,,,,,,
25  ,  Ludwigslust-Parchim,20.157,"5,2 ",52.940,"- 2,2 ","2,6  ",342.385,"- 0,8 ",1.035.260,"- 3,7 ","3,0  "
26  ,    Deutschland,18.683,"8,4 ",49.235,"2,9 ","2,6  ",307.720,"0,5 ",944.693,"- 2,3 ","3,1  "
27  ,    Ausland,1.474,"- 23,5 ",3.705,"- 41,3 ","2,5  ",34.665,"- 10,4 ",90.567,"- 15,8 ","2,6  "
,,,,,,,,,,,
,Nachrichtlich,,,,,,,,,,
,,,,,,,,,,,
28  ,"  Greifswald, Hansestadt 10)",5.884,"24,7 ",15.268,"59,5 ","2,6  ",92.486,"7,2 ",245.354,"12,8 ","2,7  "
29  ,    Deutschland,5.491,"24,9 ",14.399,"60,2 ","2,6  ",85.616,"8,2 ",229.337,"14,9 ","2,7  "
30  ,    Ausland,393,"22,8 ",869,"49,8 ","2,2  ",6.870,"- 3,3 ",16.017,"- 10,4 ","2,3  "
,,,,,,,,,,,
31  ,"  Neubrandenburg, Stadt 11)",4.040,"1,8 ",7.203,"- 10,0 ","1,8  ",45.437,"- 1,0 ",97.467,"- 1,1 ","2,1  "
32  ,    Deutschland,3.915,"5,9 ",6.947,"- 6,9 ","1,8  ",42.902,"- 0,8 ",92.244,"- 1,1 ","2,2  "
33  ,    Ausland,125,"- 54,2 ",256,"- 52,4 ","2,0  ",2.535,"- 5,1 ",5.223,"- 0,9 ","2,1  "
,,,,,,,,,,,
34  ,"  Stralsund, Hansestadt 12)",12.605,"- 5,9 ",25.649,"- 7,4 ","2,0  ",208.431,"2,9 ",471.006,"- 0,9 ","2,3  "
35  ,    Deutschland,11.751,"- 2,9 ",24.086,"- 2,6 ","2,0  ",186.538,"3,6 ",424.742,"0,9 ","2,3  "
36  ,    Ausland,854,"- 34,1 ",1.563,"- 47,1 ","1,8  ",21.893,"- 2,7 ",46.264,"- 14,2 ","2,1  "
,,,,,,,,,,,
37  ,"  Wismar, Hansestadt 13)",9.972,"22,4 ",22.726,"15,0 ","2,3  ",151.928,"23,6 ",336.950,"16,1 ","2,2  "
38  ,    Deutschland,8.776,"29,7 ",20.582,"18,5 ","2,3  ",133.461,"24,0 ",305.662,"15,5 ","2,3  "
39  ,    Ausland,1.196,"- 13,5 ",2.144,"- 10,3 ","1,8  ",18.467,"20,8 ",31.288,"22,8 ","1,7  "
