Kapitel 2,,"Ankünfte, Übernachtungen und Aufenthaltsdauer der Gäste 
in Beherbergungsbetrieben (einschließlich Camping)",,,,,,,,,
Tabelle 2.4,,nach Kreisen und nach dem ständigen Wohnsitz der Gäste,,,,,,,,,
13  ,  Landkreis Rostock,122.670,"6,8 ",527.889,"4,9 ","4,3  ",465.602,"2,0 ",1.903.479,"2,9 ","4,1  "
14  ,    Deutschland,118.075,"6,4 ",514.216,"4,5 ","4,4  ",450.329,"2,0 ",1.861.426,"3,1 ","4,1  "
15  ,    Ausland,4.595,"16,2 ",13.673,"20,6 ","3,0  ",15.273,"2,4 ",42.053,"- 2,7 ","2,8  "
,,,,,,,,,,,
16  ,  Vorpommern-Rügen,242.995,"10,1 ",1.067.082,"7,0 ","4,4  ",835.457,"7,4 ",3.421.527,"5,3 ","4,1  "
17  ,    Deutschland,226.696,"10,1 ",1.016.163,"7,0 ","4,5  ",795.868,"7,1 ",3.304.985,"5,0 ","4,2  "
18  ,    Ausland,16.299,"10,1 ",50.919,"6,6 ","3,1  ",39.589,"13,2 ",116.542,"11,7 ","2,9  "
,,,,,,,,,,,
19  ,  Nordwestmecklenburg,73.851,"36,1 ",252.009,"19,5 ","3,4  ",246.153,"17,7 ",850.859,"7,7 ","3,5  "
20  ,    Deutschland,68.704,"35,2 ",238.502,"18,8 ","3,5  ",232.997,"17,1 ",816.336,"7,2 ","3,5  "
21  ,    Ausland,5.147,"49,3 ",13.507,"33,1 ","2,6  ",13.156,"29,4 ",34.523,"20,5 ","2,6  "
,,,,,,,,,,,
22  ,  Vorpommern-Greifswald,142.721,"- 0,1 ",666.481,"1,8 ","4,7  ",515.838,"- 0,7 ",2.170.818,"1,5 ","4,2  "
23  ,    Deutschland,138.136,"- 0,2 ",649.637,"1,5 ","4,7  ",504.635,"- 0,8 ",2.132.779,"1,4 ","4,2  "
24  ,    Ausland,4.585,"2,8 ",16.844,"14,6 ","3,7  ",11.203,"3,0 ",38.039,"8,2 ","3,4  "
,,,,,,,,,,,
25  ,  Ludwigslust-Parchim,46.034,"15,8 ",135.414,"8,5 ","2,9  ",171.986,"10,4 ",510.891,"7,5 ","3,0  "
26  ,    Deutschland,41.625,"12,3 ",124.430,"8,0 ","3,0  ",155.753,"6,1 ",476.784,"5,8 ","3,1  "
27  ,    Ausland,4.409,"64,6 ",10.984,"14,8 ","2,5  ",16.233,"83,3 ",34.107,"38,4 ","2,1  "
,,,,,,,,,,,
,Nachrichtlich,,,,,,,,,,
,,,,,,,,,,,
28  ,"  Greifswald, Hansestadt 10)",9.542,"- 6,0 ",21.187,"- 11,6 ","2,2  ",38.037,"- 1,8 ",84.636,"- 4,2 ","2,2  "
29  ,    Deutschland,8.767,"- 7,6 ",19.701,"- 11,5 ","2,2  ",34.890,"- 3,1 ",75.297,"- 5,6 ","2,2  "
30  ,    Ausland,775,"17,1 ",1.486,"- 11,9 ","1,9  ",3.147,"15,5 ",9.339,"9,4 ","3,0  "
,,,,,,,,,,,
31  ,"  Neubrandenburg, Stadt 11)",9.197,"12,1 ",14.113,"- 3,7 ","1,5  ",33.658,"0,3 ",53.496,"0,0 ","1,6  "
32  ,    Deutschland,8.609,"15,7 ",13.171,"- 1,5 ","1,5  ",31.288,"0,1 ",50.173,"0,4 ","1,6  "
33  ,    Ausland,588,"- 23,1 ",942,"- 26,9 ","1,6  ",2.370,"3,1 ",3.323,"- 6,3 ","1,4  "
,,,,,,,,,,,
34  ,"  Stralsund, Hansestadt 12)",20.337,"- 0,2 ",49.022,"4,3 ","2,4  ",82.535,"3,7 ",191.270,"5,5 ","2,3  "
35  ,    Deutschland,17.422,"- 1,2 ",41.465,"2,4 ","2,4  ",73.841,"2,6 ",168.397,"3,5 ","2,3  "
36  ,    Ausland,2.915,"5,9 ",7.557,"16,3 ","2,6  ",8.694,"14,0 ",22.873,"22,3 ","2,6  "
,,,,,,,,,,,
37  ,"  Wismar, Hansestadt 13)",12.907,"10,2 ",29.751,"5,4 ","2,3  ",49.690,"2,1 ",125.507,"0,7 ","2,5  "
38  ,    Deutschland,10.975,"7,1 ",26.270,"2,5 ","2,4  ",43.500,"0,0 ",114.216,"- 0,2 ","2,6  "
39  ,    Ausland,1.932,"31,8 ",3.481,"33,2 ","1,8  ",6.190,"20,5 ",11.291,"9,8 ","1,8  "
